"","plot_id","loc_name","long_in_degrees","lat_in_degrees","start_date","end_date","duration_in_days","duration_in_years","measurement_freq_in_mins","depth_in_m","temp_degC_percentage_missing_values","no_of_data","net_no_of_data","climate_classification","time_id","q_diurnal_a_mean","q_diurnal_gm_mean","q_diurnal_median","q_diurnal_ninetieth_perc","s_diurnal_a_mean","s_diurnal_gm_mean","s_diurnal_median","s_diurnal_ninetieth_perc","daily_a_mean","daily_gm_mean","daily_median","daily_ninetieth_perc","weekly_a_mean","weekly_gm_mean","weekly_median","weekly_ninetieth_perc","biweekly_a_mean","biweekly_gm_mean","biweekly_median","biweekly_ninetieth_perc","monthly_a_mean","monthly_gm_mean","monthly_median","monthly_ninetieth_perc"
"3029","508","United States, Fort Point ShoreStation",-122.4662,37.80663,"2010-01-01 0:00:00","2021-08-08 0:00:00",4237,11.608,60,3,14.3584851852216,101689,87088,"Temperate","508 - year_6",0.463211110540915,0.331044567689628,0.340945799999999,0.99622673,0.78000179,0.62847089624253,0.653237499999999,1.50614383,1.10339878117978,0.952802597164874,0.96158335,1.76462505,2.16851971346154,1.93006608893952,1.94700835,3.09110459,2.88377803461538,2.62840308959138,2.5913645,4.0912297,4.0378814,3.66969557020613,3.424075,6.2549951
"3030","508","United States, Fort Point ShoreStation",-122.4662,37.80663,"2010-01-01 0:00:00","2021-08-08 0:00:00",4237,11.608,60,3,14.3584851852216,101689,87088,"Temperate","508 - year_7",0.553693674617244,0.368529365217723,0.3733916,1.306025,0.892170565008026,0.669397685201935,0.6704417,1.86962666,1.22734549612903,0.986951640130501,0.99020835,2.34254917,2.31370539,1.9785842698887,2.3597974,3.58458663,3.0847778125,2.87191071668583,3.272814,4.6587587,3.84597787777778,3.75708358447837,3.7173219,4.8827171
"3031","508","United States, Fort Point ShoreStation",-122.4662,37.80663,"2010-01-01 0:00:00","2021-08-08 0:00:00",4237,11.608,60,3,14.3584851852216,101689,87088,"Temperate","508 - year_8",0.880491129099679,0.57579164555955,0.6309125,1.98880399,1.31030960573248,0.982768856253392,1.02805835,2.73575912,1.73063004789644,1.35799445021237,1.3945084,3.41727428,2.96600607352941,2.48324835408994,2.6023917,5.3401867,3.46528472631579,3.0690774507008,3.5970265,5.56505836,4.33696621111111,4.10770351658889,4.3652717,5.71462084
"3032","508","United States, Fort Point ShoreStation",-122.4662,37.80663,"2010-01-01 0:00:00","2021-08-08 0:00:00",4237,11.608,60,3,14.3584851852216,101689,87088,"Temperate","508 - year_9",0.527017144528619,0.339500644416165,0.34469305,1.2106617,0.865526949158249,0.648080653529514,0.705688650000001,1.87410168,1.20129966508475,0.950220183509198,0.9050084,2.43393,2.32534221666667,2.11500807759358,2.3689895,3.55467,2.89529955833333,2.73790725428831,3.21070545,3.78397197,3.29233437142857,3.10289237072311,3.50455,4.22762854
"3033","509","Brazil, Minuano (Rio Grande)",-50.88817,-32.86567,"2002-05-24 21:00:00","2004-01-13 11:00:00",598.5833333,1.64,60,0,7.91396951346836,14367,13230,"Subtropical","509 - year_1",0.461886503067485,0.326126052149122,0.300000000000001,0.900000000000002,0.863636363636364,0.668850430701917,0.699999999999999,1.6,1.29869281045752,1.08316560729162,1.1,2.35,2.74897959183673,2.56953670926371,2.6,4.2,3.84166666666667,3.69990159580181,3.95,4.87,5.24545454545455,5.11136721240123,5.1,6.3
"3034","509","Brazil, Minuano (Rio Grande)",-50.88817,-32.86567,"2002-05-24 21:00:00","2004-01-13 11:00:00",598.5833333,1.64,60,0,7.91396951346836,14367,13230,"Subtropical","509 - year_2",0.469902912621359,0.30637715923493,0.300000000000001,0.899999999999999,0.896385542168675,0.630600783631383,0.6,1.6,1.45154639175258,1.11016484929629,1.1,2.84,4.16666666666667,3.51830802107566,3.4,8.2,5.81176470588235,5.19276839766686,5,9.62,6.9,6.55688136041087,5.85,10.73
"3035","510","Brazil, Minuano (Rio Grande)",-50.85083,-32.881,"2004-02-01 1:00:00","2004-10-15 1:00:00",257,0.704,60,0,12.7411249797374,6169,5383,"Subtropical","510",0.325586854460094,0.252471448077523,0.200000000000001,0.699999999999999,0.539764705882353,0.439594789842025,0.4,1,0.908290155440414,0.792392713734069,0.8,1.5,1.95555555555556,1.83571050126036,1.85,3.15,2.65555555555556,2.49192553363458,2.9,3.4,3.875,3.73722893910622,3.8,4.92
"3036","512.1","Canada, Calvert Island",-127.966,51.65,"2020-04-08 17:17:00","2020-10-25 14:17:00",199.875,0.548,60,0.5,3.33472280116715,4798,4638,"Temperate","512.1 - (d)",0.575387808041505,0.435016225232292,0.450000000000001,1.145,0.929415584415584,0.753126567170301,0.760999999999999,1.7386,1.35930890052356,1.19291098145559,1.23,2.389,2.95988,2.75432028767992,3.051,3.9786,3.73707692307692,3.60463031996831,3.467,4.5078,4.60833333333333,4.54484831991688,4.3855,5.608
"3037","513.1","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,0,0.220487132826547,368729,367916,"Temperate","513.1 - year_1",0.653507898351648,0.486998372313862,0.511499999999999,1.316,0.899253094910591,0.701026878931307,0.727,1.7318,1.26585220994475,1.01948741539889,1.059,2.3098,2.67773076923077,2.30125139000629,2.407,4.2651,3.41107692307692,3.00526383575858,3.2175,5.544,4.858,4.60853495687727,4.762,7.0424
"3038","513.1","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,0,0.220487132826547,368729,367916,"Temperate","513.1 - year_2",0.619927347498286,0.453708603280257,0.477,1.2944,0.869595336076818,0.661798694879125,0.701,1.7686,1.18270410958904,0.935584653092688,0.956,2.2552,2.55211538461538,2.1759142949969,2.2195,4.7348,3.35815384615385,3.01531660878287,3.0485,5.673,4.14383333333333,3.85352468175298,3.881,6.5865
"3039","513.1","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,0,0.220487132826547,368729,367916,"Temperate","513.1 - year_3",0.581161957270848,0.445553229523444,0.471500000000001,1.157,0.825,0.658726554491292,0.674000000000001,1.5982,1.09997375690608,0.917241107032636,0.961,2.0015,2.26290196078431,2.02509611113853,1.999,3.733,2.88576,2.67322884273165,2.777,4.1968,4.02090909090909,3.78285576817845,4.471,5.079
"3040","513.1","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,0,0.220487132826547,368729,367916,"Temperate","513.1 - year_4",0.460614555256065,0.340271402044657,0.351,0.96,0.651812668463612,0.5039396266596,0.507,1.313,0.876903743315508,0.720202128420713,0.73,1.6102,1.87718518518519,1.69151306574081,1.72,2.8806,2.3715,2.19584416067927,2.1965,3.5787,2.97857142857143,2.89258056711419,2.659,4.0772
"3041","513.2","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,2,0.228351987503017,368729,367887,"Temperate","513.2 - year_1",0.740837568681319,0.485563483181326,0.479,1.767,0.957109353507565,0.670116781675566,0.631,2.1834,1.24431077348066,0.912947110661354,0.835,2.9478,2.42873076923077,1.97541992834714,1.823,4.5452,3.01680769230769,2.55586828037861,2.7115,5.851,4.1985,3.90262306976003,4.0465,6.4891
"3042","513.2","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,2,0.228351987503017,368729,367887,"Temperate","513.2 - year_2",0.681668381344307,0.447868057227994,0.454000000000001,1.5883,0.897604395604396,0.626391999047309,0.62,2.0613,1.14625616438356,0.849472907647305,0.852,2.4584,2.27838461538462,1.91119393193987,1.951,3.9605,2.92788461538462,2.59099140153039,2.7505,5.013,3.54716666666667,3.30660904635031,3.465,5.0372
"3043","513.2","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,2,0.228351987503017,368729,367887,"Temperate","513.2 - year_3",0.612853893866299,0.42270711103568,0.437999999999999,1.345,0.817816551724138,0.597711392665556,0.581,1.8022,1.03317679558011,0.796938901549888,0.7785,2.2108,2.10349019607843,1.79113842993626,1.931,3.634,2.66808,2.39828353057277,2.465,4.2702,3.79909090909091,3.5224069918773,3.714,5.256
"3044","513.2","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,2,0.228351987503017,368729,367887,"Temperate","513.2 - year_4",0.432344339622642,0.294792695978578,0.301,0.9706,0.592768194070081,0.42632577246411,0.43,1.33,0.781385026737968,0.605371154867433,0.557,1.7462,1.58088888888889,1.38222279485661,1.369,2.4526,1.93171428571429,1.72824062387675,1.785,2.8856,2.54028571428571,2.44406833090833,2.404,3.516
"3045","513.3","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,5,0.230250400700786,368729,367880,"Temperate","513.3 - year_1",0.617064217032967,0.405048152417215,0.390500000000001,1.417,0.807103851444292,0.558503925710322,0.525999999999999,1.7948,1.02874723756906,0.732815342968064,0.6785,2.3179,1.97998076923077,1.6043047380526,1.576,3.5304,2.48015384615385,2.09809049630906,2.192,3.922,3.4325,3.13818894014312,3.152,4.5406
"3046","513.3","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,5,0.230250400700786,368729,367880,"Temperate","513.3 - year_2",0.560936257710761,0.379756056256859,0.401,1.2384,0.729614540466392,0.51986034678931,0.559000000000001,1.5216,0.922813698630137,0.693207827669118,0.718,1.8498,1.84905769230769,1.56163735585527,1.7085,3.0696,2.44861538461538,2.18170796921406,2.279,4.134,3.14983333333333,3.00599601501542,2.8875,4.4243
"3047","513.3","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,5,0.230250400700786,368729,367880,"Temperate","513.3 - year_3",0.474993452791178,0.34347194074667,0.370000000000001,1.013,0.6283,0.474299148786201,0.504999999999999,1.2466,0.802454419889503,0.638390868699018,0.703,1.5046,1.62958823529412,1.42057298301825,1.466,2.637,2.12604,1.92566160856428,2.252,3.2176,3.05618181818182,2.82387441264066,2.833,4.202
"3048","513.3","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,5,0.230250400700786,368729,367880,"Temperate","513.3 - year_4",0.377989203778677,0.242593021722422,0.227,0.922,0.503206756756757,0.341277803145528,0.326000000000001,1.2648,0.634715053763441,0.471240306635808,0.4295,1.4835,1.29118518518519,1.11019543132295,1.278,2.0666,1.62278571428571,1.47119467983187,1.8035,2.3312,2.37828571428571,2.32897376831744,2.357,3.0066
"3049","513.4","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,7,0.223741555451294,368729,367904,"Temperate","513.4 - year_1",0.47465521978022,0.336597193703712,0.3505,1.01925,0.622854195323246,0.461814725803981,0.455,1.2932,0.788425414364641,0.599535447466942,0.6025,1.6044,1.54923076923077,1.32037000236762,1.3715,2.7384,2.01123076923077,1.77927878672216,1.949,3.189,2.78191666666667,2.63978860714851,2.7215,3.4347
"3050","513.4","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,7,0.223741555451294,368729,367904,"Temperate","513.4 - year_2",0.453474297464016,0.324574645004829,0.348000000000001,0.962999999999999,0.591098079561042,0.438484816687559,0.454,1.2162,0.755375342465753,0.582783413620853,0.63,1.446,1.58728846153846,1.35050615616859,1.4925,2.6805,2.13873076923077,1.90292079485565,2.121,3.3845,2.85116666666667,2.69033548465592,2.518,4.284
"3051","513.4","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,7,0.223741555451294,368729,367904,"Temperate","513.4 - year_3",0.395384217780841,0.28796158633122,0.318,0.82,0.528659310344828,0.401305008757984,0.428,1.0202,0.683404696132597,0.538733054261782,0.599,1.3018,1.40835294117647,1.21080762993341,1.349,2.429,1.83008,1.62724497120817,1.858,2.9068,2.81909090909091,2.55607828529015,2.848,4.08
"3052","513.4","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,7,0.223741555451294,368729,367904,"Temperate","513.4 - year_4",0.278500673854447,0.186582234315428,0.177,0.65545,0.369495956873315,0.261201248640695,0.254,0.846,0.467631016042781,0.3533980606286,0.372,1.0174,0.989444444444444,0.85799197617246,0.884,1.6804,1.30178571428571,1.19126342414277,1.306,1.8938,2.02214285714286,1.9123886344257,2.126,2.7096
"3053","513.5","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,10,0.225368766763667,368729,367898,"Temperate","513.5 - year_1",0.405168269230769,0.302304423140276,0.32,0.8305,0.538724896836314,0.415462275827943,0.441000000000001,1.0356,0.70203453038674,0.550688219675294,0.6075,1.3594,1.39959615384615,1.22280627185177,1.3765,2.3047,1.81580769230769,1.6304903148604,1.9515,2.673,2.52275,2.38943065776995,2.333,3.2098
"3054","513.5","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,10,0.225368766763667,368729,367898,"Temperate","513.5 - year_2",0.395180945853324,0.286575417914971,0.314,0.824999999999999,0.5200109739369,0.391531805591659,0.409000000000001,1.039,0.682375342465753,0.528141726962263,0.547,1.3654,1.48632692307692,1.24885138318811,1.3735,2.7037,1.99769230769231,1.75460004595209,1.9365,3.6005,2.66908333333333,2.4684443647318,2.4825,4.3725
"3055","513.5","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,10,0.225368766763667,368729,367898,"Temperate","513.5 - year_3",0.360230186078566,0.259326484558002,0.275,0.747,0.494097931034483,0.365058535655743,0.386999999999999,1.0192,0.646660220994475,0.49427389954611,0.5535,1.3047,1.35890196078431,1.15082979775249,1.304,2.324,1.80656,1.59247153465376,1.921,2.9786,2.72809090909091,2.45194647901263,3.007,3.962
"3056","513.5","Canada, Calvert Island",-128.0853667,51.6521,"2017-12-02 16:10:00","2021-06-04 23:30:00",1280.305556,3.508,5,10,0.225368766763667,368729,367898,"Temperate","513.5 - year_4",0.230732479784367,0.159424946351567,0.173999999999999,0.5218,0.298202156334232,0.214106252364621,0.247,0.6335,0.388157754010695,0.294280202551469,0.348,0.7634,0.809037037037037,0.6959103419986,0.759,1.4592,1.01828571428571,0.905240631095805,1.0035,1.6596,1.74957142857143,1.56428358481359,1.941,2.4744
"3057","514","Canada, Choked Interior",-128.11869,51.675565,"2016-10-14 23:00:00","2020-10-22 9:00:00",1468.416667,4.023,60,7.84,16.0854637800414,35243,29574,"Temperate","514 - year_1",0.179685074626866,0.16368083263777,0.101,0.3974,0.277925373134328,0.227856507410479,0.201,0.593999999999999,0.367047904191617,0.295799553043605,0.293,0.7004,0.805833333333333,0.731917163403495,0.7875,1.2383,1.16483333333333,1.06128008982895,1.0885,1.7549,1.6552,1.49475831978102,1.556,2.4684
"3058","514","Canada, Choked Interior",-128.11869,51.675565,"2016-10-14 23:00:00","2020-10-22 9:00:00",1468.416667,4.023,60,7.84,16.0854637800414,35243,29574,"Temperate","514 - year_2",0.383447932618683,0.276690651619801,0.242000000000001,0.881,0.582725880551302,0.407673151612524,0.398,1.3254,0.812576687116564,0.56800733458787,0.59,1.7515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3059","514","Canada, Choked Interior",-128.11869,51.675565,"2016-10-14 23:00:00","2020-10-22 9:00:00",1468.416667,4.023,60,7.84,16.0854637800414,35243,29574,"Temperate","514 - year_3",0.403680384087791,0.265557001176067,0.1995,1.0192,0.631294924554184,0.394779148444091,0.341000000000001,1.569,0.851818681318681,0.552464871714267,0.485,2.1571,3.22125,2.89379762322073,3.1655,4.3954,4.0578,3.75013839637553,3.7685,4.9997,5.2402,5.02919325296522,4.245,7.1818
"3060","514","Canada, Choked Interior",-128.11869,51.675565,"2016-10-14 23:00:00","2020-10-22 9:00:00",1468.416667,4.023,60,7.84,16.0854637800414,35243,29574,"Temperate","514 - year_4",0.374871830020562,0.201571233038421,0.198,0.894199999999998,0.573550068587106,0.334882491526698,0.347,1.3344,0.779129120879121,0.493801566863104,0.472,1.7134,1.63119607843137,1.19912658923134,1.268,3.187,2.07688461538462,1.6215605955606,1.6565,3.809,2.72591666666667,2.32281674513573,2.0065,4.6001
"3061","514","Canada, Choked Interior",-128.11869,51.675565,"2016-10-14 23:00:00","2020-10-22 9:00:00",1468.416667,4.023,60,7.84,16.0854637800414,35243,29574,"Temperate","514 - year_5",0.176558823529412,0.15471085732988,0.177,0.2874,0.294944444444445,0.276343471705396,0.2795,0.405700000000001,0.3535,0.335812709407105,0.3225,0.5407,1.005,1.00148339976257,1.005,1.0722,NA,NA,NA,NA,NA,NA,NA,NA
"3062","515","Canada, Addenbroke ",-127.863543,51.607333,"2016-10-14 23:00:00","2019-08-31 14:00:00",1050.625,2.878,60,8.14,22.4817576142132,25216,19547,"Temperate","515 - year_1",0.231626865671642,0.147327193625619,0.158999999999999,0.5291,0.346707462686567,0.23330066584997,0.278,0.722399999999999,0.475748502994012,0.350094736493771,0.389,0.9598,1.08416666666667,0.906688747088769,1.0645,1.8865,1.35816666666667,1.16379195008568,1.287,2.0527,1.991,1.73172886190863,2.022,2.8328
"3063","515","Canada, Addenbroke ",-127.863543,51.607333,"2016-10-14 23:00:00","2019-08-31 14:00:00",1050.625,2.878,60,8.14,22.4817576142132,25216,19547,"Temperate","515 - year_2",0.702161685823755,0.373838203411318,0.378,1.831,1.0442009202454,0.608724369008475,0.600000000000001,2.5504,1.32524307692308,0.836652842404607,0.787,3.0738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3064","515","Canada, Addenbroke ",-127.863543,51.607333,"2016-10-14 23:00:00","2019-08-31 14:00:00",1050.625,2.878,60,8.14,22.4817576142132,25216,19547,"Temperate","515 - year_3",0.694486338797814,0.373064207640764,0.370999999999999,1.795,0.993992199687988,0.583487155026407,0.577,2.473,1.23590342679128,0.786415197672866,0.732,2.971,4.20892857142857,3.98787584879683,3.979,4.849,5.215,4.97175803031403,4.645,7.0188,6.38925,6.18166255543479,5.508,8.2923
"3065","516","Canada, Athabaskin ",-128.300805,52.024081,"2017-11-22 13:00:00","2019-07-11 13:00:00",596,1.633,60,7.84,62.3208668297798,14305,5390,"Temperate","516 - year_1",0.136572354211663,0.0993448420239378,0.100000000000001,0.278,0.205965517241379,0.161614346311392,0.164,0.4038,0.290165217391304,0.237270865467396,0.24,0.5306,0.6621875,0.590761475575024,0.6135,1.1705,0.91675,0.857798775922415,0.7895,1.3557,1.3325,1.31469223187166,1.2735,1.5802
"3066","516","Canada, Athabaskin ",-128.300805,52.024081,"2017-11-22 13:00:00","2019-07-11 13:00:00",596,1.633,60,7.84,62.3208668297798,14305,5390,"Temperate","516 - year_2",0.316462068965517,0.254303761847198,0.199999999999999,0.682,0.459271889400922,0.345884700780917,0.298,0.9422,0.589898148148148,0.469399899174755,0.444,1.0706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3067","517","Canada, Bone Inlet",-128.3508,52.0775,"2017-11-22 13:00:00","2019-03-21 13:00:00",484,1.326,60,7.84,0,11617,11617,"Temperate","517 - year_1",0.288803289924606,0.218117813813598,0.195,0.681999999999999,0.428563786008231,0.297615669001099,0.291,1.0602,0.56004132231405,0.396188540729973,0.392,1.2978,1.19454901960784,0.95450350191088,0.95,2.312,1.59492,1.34125017725889,1.519,2.6038,2.34718181818182,2.14247708094545,2.335,3.669
"3068","517","Canada, Bone Inlet",-128.3508,52.0775,"2017-11-22 13:00:00","2019-03-21 13:00:00",484,1.326,60,7.84,0,11617,11617,"Temperate","517 - year_2",0.2159035639413,0.184753976621196,0.153,0.4514,0.32871129707113,0.264243495029653,0.295999999999999,0.643399999999999,0.468766666666667,0.387265155816805,0.405,0.8424,1.02644444444444,0.928421345761086,0.8795,1.6977,1.30355555555556,1.24677594663675,1.118,1.7798,1.8406,1.78692482903296,1.572,2.4078
"3069","518","Canada, Flat Island",-128.1236333,51.67448333,"2016-10-14 23:00:00","2020-08-16 13:00:00",1401.583333,3.84,60,6.34,17.7115847676804,33639,27681,"Temperate","518 - year_1",0.204479104477612,0.174794511673383,0.101,0.4881,0.316970149253731,0.247214993275581,0.201,0.693600000000001,0.413670658682635,0.331649962861996,0.301,0.7474,0.876,0.795797796928117,0.797,1.3534,1.2435,1.14644299983985,1.113,1.9304,1.7246,1.59579858751351,1.607,2.488
"3070","518","Canada, Flat Island",-128.1236333,51.67448333,"2016-10-14 23:00:00","2020-08-16 13:00:00",1401.583333,3.84,60,6.34,17.7115847676804,33639,27681,"Temperate","518 - year_2",0.346521439509954,0.27881168898034,0.2505,0.781,0.561866768759571,0.407580736938083,0.403,1.2184,0.786493865030675,0.582891608284687,0.633,1.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3071","518","Canada, Flat Island",-128.1236333,51.67448333,"2016-10-14 23:00:00","2020-08-16 13:00:00",1401.583333,3.84,60,6.34,17.7115847676804,33639,27681,"Temperate","518 - year_3",0.380985085227273,0.276465886846699,0.241999999999999,0.915299999999999,0.607105113636364,0.417176470755114,0.395,1.4174,0.823173789173789,0.585473437213718,0.503,1.83,3.57707692307692,3.22649600821336,3.664,4.793,4.63616666666667,4.40797934908113,3.8125,6.556,5.83866666666667,5.6621403623703,5.321,7.3426
